seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
17	59964902	59965023	122	*	Promoter (<=1kb)	17	59964832	59973104	8273	1	ENSG00000267302	ENST00000593015	70	101927755	RNFT1-DT	RNFT1 divergent transcript
17	60143004	60143159	156	*	Promoter (2-3kb)	17	60135762	60140081	4320	2	ENSG00000267095	ENST00000592317	-2923	NA	NA	NA
17	60166038	60166224	187	*	Intron (ENST00000586876/ENSG00000167434, intron 5 of 5)	17	60158108	60158964	857	1	ENSG00000167434	ENST00000587265	7930	762	CA4	carbonic anhydrase 4
17	60373229	60373343	115	*	Intron (ENST00000300896/ENSG00000170832, intron 1 of 33)	17	60301450	60391928	90479	2	ENSG00000170832	ENST00000589761	18585	84669	USP32	ubiquitin specific peptidase 32
17	60677354	60677484	131	*	Promoter (<=1kb)	17	60677453	60747282	69830	1	ENSG00000141376	ENST00000588168	0	54828	BCAS3	BCAS3 microtubule associated cell migration factor
17	60817275	60817441	167	*	Intron (ENST00000407086/ENSG00000141376, intron 7 of 23)	17	60810165	60811462	1298	1	ENSG00000267083	ENST00000585825	7110	100418865	KRT18P61	keratin 18 pseudogene 61
17	62093616	62093732	117	*	Distal Intergenic	17	62065498	62065955	458	2	ENSG00000289293	ENST00000688399	-27661	NA	NA	NA
17	62109568	62109731	164	*	Distal Intergenic	17	62122320	62122421	102	1	ENSG00000207123	ENST00000384395	-12589	NA	NA	NA
17	62170438	62170618	181	*	Distal Intergenic	17	62136972	62140639	3668	2	ENSG00000266066	ENST00000578759	-29799	284167	POLRMTP1	RNA polymerase mitochondrial pseudogene 1
17	62562772	62562890	119	*	Promoter (1-2kb)	17	62564760	62615444	50685	1	ENSG00000146872	ENST00000684133	-1870	11011	TLK2	tousled like kinase 2
17	62565979	62566105	127	*	Promoter (1-2kb)	17	62564760	62615444	50685	1	ENSG00000146872	ENST00000684133	1219	11011	TLK2	tousled like kinase 2
17	62703099	62703396	298	*	Promoter (<=1kb)	17	62701314	62703432	2119	2	ENSG00000173838	ENST00000582358	36	162333	MARCHF10	membrane associated ring-CH-type finger 10
17	62760412	62760588	177	*	Promoter (<=1kb)	17	62749976	62759991	10016	2	ENSG00000173838	ENST00000582568	-421	162333	MARCHF10	membrane associated ring-CH-type finger 10
17	62761950	62762202	253	*	Promoter (1-2kb)	17	62749976	62759991	10016	2	ENSG00000173838	ENST00000582568	-1959	162333	MARCHF10	membrane associated ring-CH-type finger 10
17	62761950	62762202	253	*	Promoter (1-2kb)	17	62749976	62759991	10016	2	ENSG00000173838	ENST00000582568	-1959	162333	MARCHF10	membrane associated ring-CH-type finger 10
17	62779115	62779378	264	*	Intron (ENST00000456609/ENSG00000173838, intron 3 of 10)	17	62789109	62791765	2657	1	ENSG00000287457	ENST00000658616	-9731	NA	NA	NA
17	62779115	62779378	264	*	Intron (ENST00000456609/ENSG00000173838, intron 3 of 10)	17	62789109	62791765	2657	1	ENSG00000287457	ENST00000658616	-9731	NA	NA	NA
17	62790680	62790869	190	*	Promoter (1-2kb)	17	62789109	62791765	2657	1	ENSG00000287457	ENST00000658616	1571	NA	NA	NA
17	62792235	62792401	167	*	Intron (ENST00000456609/ENSG00000173838, intron 2 of 10)	17	62789109	62791765	2657	1	ENSG00000287457	ENST00000658616	3126	NA	NA	NA
17	62800680	62800895	216	*	Intron (ENST00000456609/ENSG00000173838, intron 2 of 10)	17	62788507	62806640	18134	2	ENSG00000173838	ENST00000583803	5745	162333	MARCHF10	membrane associated ring-CH-type finger 10
17	62819917	62820113	197	*	Intron (ENST00000584542/ENSG00000265000, intron 1 of 1)	17	62808500	62836371	27872	1	ENSG00000265000	ENST00000584542	11417	101927877	MARCHF10-DT	MARCHF10 divergent transcript
17	62823319	62823481	163	*	Intron (ENST00000584542/ENSG00000265000, intron 1 of 1)	17	62808500	62836371	27872	1	ENSG00000265000	ENST00000584542	14819	101927877	MARCHF10-DT	MARCHF10 divergent transcript
17	62963347	62963567	221	*	Promoter (2-3kb)	17	62966235	63427703	461469	1	ENSG00000170921	ENST00000689528	-2668	26115	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2
17	62968607	62968714	108	*	Promoter (<=1kb)	17	62966817	62968549	1733	2	ENSG00000283538	ENST00000581596	-58	NA	NA	NA
17	63433336	63433461	126	*	Promoter (1-2kb)	17	63430468	63432211	1744	2	ENSG00000265282	ENST00000584608	-1125	NA	NA	NA
17	63478789	63479113	325	*	Promoter (1-2kb)	17	63477493	63480425	2933	1	ENSG00000159640	ENST00000580318	1296	1636	ACE	angiotensin I converting enzyme
17	63484805	63485173	369	*	Promoter (<=1kb)	17	63484840	63497618	12779	1	ENSG00000159640	ENST00000290863	0	1636	ACE	angiotensin I converting enzyme
17	63622007	63622221	215	*	Promoter (<=1kb)	17	63622415	63695089	72675	1	ENSG00000198909	ENST00000579585	-194	4215	MAP3K3	mitogen-activated protein kinase kinase kinase 3
17	63676064	63676184	121	*	Intron (ENST00000579585/ENSG00000198909, intron 8 of 17)	17	63666986	63688868	21883	1	ENSG00000198909	ENST00000585302	9078	4215	MAP3K3	mitogen-activated protein kinase kinase kinase 3
17	63770341	63770535	195	*	Intron (ENST00000225726/ENSG00000108588, intron 1 of 12)	17	63765760	63773564	7805	2	ENSG00000108588	ENST00000584112	3029	57003	CCDC47	coiled-coil domain containing 47
17	63773525	63773829	305	*	Promoter (<=1kb)	17	63745255	63773597	28343	2	ENSG00000108588	ENST00000225726	0	57003	CCDC47	coiled-coil domain containing 47
17	63773525	63773829	305	*	Promoter (<=1kb)	17	63745255	63773597	28343	2	ENSG00000108588	ENST00000225726	0	57003	CCDC47	coiled-coil domain containing 47
17	63780714	63780853	140	*	Intron (ENST00000581135/ENSG00000198231, intron 1 of 2)	17	63766119	63776351	10233	2	ENSG00000108588	ENST00000580986	-4363	57003	CCDC47	coiled-coil domain containing 47
17	63787384	63787609	226	*	Promoter (<=1kb)	17	63787038	63805287	18250	1	ENSG00000198231	ENST00000578137	346	11325	DDX42	DEAD-box helicase 42
17	63839313	63839433	121	*	Promoter (<=1kb)	17	63832502	63838728	6227	2	ENSG00000108604	ENST00000323347	-585	6603	SMARCD2	SWI/SNF related BAF chromatin remodeling complex subunit D2
17	63974963	63975148	186	*	Promoter (2-3kb)	17	63938554	63972918	34365	2	ENSG00000007314	ENST00000435607	-2045	6329	SCN4A	sodium voltage-gated channel alpha subunit 4
17	64056434	64056639	206	*	Promoter (1-2kb)	17	64053967	64054767	801	2	ENSG00000178607	ENST00000583077	-1667	2081	ERN1	endoplasmic reticulum to nucleus signaling 1
17	64056828	64056962	135	*	Promoter (2-3kb)	17	64053967	64054767	801	2	ENSG00000178607	ENST00000583077	-2061	2081	ERN1	endoplasmic reticulum to nucleus signaling 1
17	64061436	64061720	285	*	Intron (ENST00000680433/ENSG00000178607, intron 10 of 19)	17	64060576	64066984	6409	2	ENSG00000178607	ENST00000583896	5264	2081	ERN1	endoplasmic reticulum to nucleus signaling 1
17	64061436	64061720	285	*	Intron (ENST00000680433/ENSG00000178607, intron 10 of 19)	17	64060576	64066984	6409	2	ENSG00000178607	ENST00000583896	5264	2081	ERN1	endoplasmic reticulum to nucleus signaling 1
17	64082206	64082488	283	*	Promoter (<=1kb)	17	64039153	64082726	43574	2	ENSG00000178607	ENST00000680625	238	2081	ERN1	endoplasmic reticulum to nucleus signaling 1
17	64082206	64082488	283	*	Promoter (<=1kb)	17	64039153	64082726	43574	2	ENSG00000178607	ENST00000680625	238	2081	ERN1	endoplasmic reticulum to nucleus signaling 1
17	64171087	64171288	202	*	Exon (ENST00000258991/ENSG00000136478, exon 7 of 12)	17	64147441	64156234	8794	2	ENSG00000136478	ENST00000584498	-14853	55852	TEX2	testis expressed 2
17	64202741	64202892	152	*	Intron (ENST00000258991/ENSG00000136478, intron 2 of 11)	17	64148883	64212719	63837	2	ENSG00000136478	ENST00000583501	9827	55852	TEX2	testis expressed 2
17	64230903	64231133	231	*	Promoter (<=1kb)	17	64147674	64230756	83083	2	ENSG00000136478	ENST00000583097	-147	55852	TEX2	testis expressed 2
17	64321114	64321312	199	*	3' UTR	17	64308316	64308690	375	2	ENSG00000256358	ENST00000461109	-12424	645993	RPL31P57	ribosomal protein L31 pseudogene 57
17	64334258	64334408	151	*	Intron (ENST00000563924/ENSG00000261371, intron 14 of 15)	17	64308316	64308690	375	2	ENSG00000256358	ENST00000461109	-25568	645993	RPL31P57	ribosomal protein L31 pseudogene 57
17	64362818	64363167	350	*	Exon (ENST00000563924/ENSG00000261371, exon 6 of 16)	17	64363286	64370245	6960	2	ENSG00000261371	ENST00000568702	7078	5175	PECAM1	platelet and endothelial cell adhesion molecule 1
17	64385388	64385503	116	*	Intron (ENST00000563924/ENSG00000261371, intron 2 of 15)	17	64390158	64390263	106	2	ENSG00000239823	ENST00000497848	4760	NA	NA	NA
17	64443130	64443363	234	*	Distal Intergenic	17	64449037	64467649	18613	1	ENSG00000271605	ENST00000615220	-5674	284021	MILR1	mast cell immunoglobulin like receptor 1
17	64459038	64459148	111	*	Intron (ENST00000615220/ENSG00000271605, intron 4 of 8)	17	64465452	64467935	2484	1	ENSG00000271605	ENST00000620304	-6304	284021	MILR1	mast cell immunoglobulin like receptor 1
17	64459376	64459638	263	*	Intron (ENST00000615220/ENSG00000271605, intron 4 of 8)	17	64465452	64467935	2484	1	ENSG00000271605	ENST00000620304	-5814	284021	MILR1	mast cell immunoglobulin like receptor 1
17	64497020	64497273	254	*	Promoter (<=1kb)	17	64477785	64497054	19270	2	ENSG00000256525	ENST00000539111	0	11232	POLG2	DNA polymerase gamma 2, accessory subunit
17	64679906	64680092	187	*	Distal Intergenic	17	64542282	64662307	120026	2	ENSG00000108854	ENST00000262435	-17599	64750	SMURF2	SMAD specific E3 ubiquitin protein ligase 2
17	64679906	64680092	187	*	Distal Intergenic	17	64542282	64662307	120026	2	ENSG00000108854	ENST00000262435	-17599	64750	SMURF2	SMAD specific E3 ubiquitin protein ligase 2
17	64707191	64707630	440	*	Distal Intergenic	17	64747264	64747492	229	2	ENSG00000270714	ENST00000604003	39862	NA	NA	NA
17	64707191	64707630	440	*	Distal Intergenic	17	64747264	64747492	229	2	ENSG00000270714	ENST00000604003	39862	NA	NA	NA
17	64730198	64730324	127	*	Distal Intergenic	17	64747264	64747492	229	2	ENSG00000270714	ENST00000604003	17168	NA	NA	NA
17	64737021	64737132	112	*	Distal Intergenic	17	64747264	64747492	229	2	ENSG00000270714	ENST00000604003	10360	NA	NA	NA
17	64965944	64966057	114	*	Distal Intergenic	17	64968222	64973517	5296	2	ENSG00000214174	ENST00000565833	7460	NA	NA	NA
17	64992406	64992762	357	*	Distal Intergenic	17	64968026	64975630	7605	2	ENSG00000291140	ENST00000690715	-16776	201283	AMZ2P1	AMZ2 pseudogene 1
17	64992406	64992762	357	*	Distal Intergenic	17	64968026	64975630	7605	2	ENSG00000291140	ENST00000690715	-16776	201283	AMZ2P1	AMZ2 pseudogene 1
17	64992406	64992762	357	*	Distal Intergenic	17	64968026	64975630	7605	2	ENSG00000291140	ENST00000690715	-16776	201283	AMZ2P1	AMZ2 pseudogene 1
17	65064841	65064947	107	*	Distal Intergenic	17	65009289	65056740	47452	2	ENSG00000120063	ENST00000439174	-8101	10672	GNA13	G protein subunit alpha 13
17	65103932	65104131	200	*	Promoter (2-3kb)	17	65100986	65227690	126705	1	ENSG00000108370	ENST00000635833	2946	8787	RGS9	regulator of G protein signaling 9
17	65106751	65106995	245	*	Intron (ENST00000638125/ENSG00000108370, intron 2 of 2)	17	65100986	65227690	126705	1	ENSG00000108370	ENST00000635833	5765	8787	RGS9	regulator of G protein signaling 9
17	65106751	65106995	245	*	Intron (ENST00000638125/ENSG00000108370, intron 2 of 2)	17	65100986	65227690	126705	1	ENSG00000108370	ENST00000635833	5765	8787	RGS9	regulator of G protein signaling 9
17	65164048	65164404	357	*	Intron (ENST00000635833/ENSG00000108370, intron 7 of 18)	17	65185319	65185482	164	2	ENSG00000265883	ENST00000582031	21078	NA	NA	NA
17	65164048	65164404	357	*	Intron (ENST00000635833/ENSG00000108370, intron 7 of 18)	17	65185319	65185482	164	2	ENSG00000265883	ENST00000582031	21078	NA	NA	NA
17	65202219	65202360	142	*	Intron (ENST00000635833/ENSG00000108370, intron 14 of 18)	17	65188704	65227692	38989	1	ENSG00000108370	ENST00000577595	13515	8787	RGS9	regulator of G protein signaling 9
17	65362944	65363109	166	*	Distal Intergenic	17	65457541	65458408	868	1	ENSG00000263520	ENST00000579474	-94432	105827617	LINC02563	long intergenic non-protein coding RNA 2563
17	65463378	65463538	161	*	Distal Intergenic	17	65457541	65458408	868	1	ENSG00000263520	ENST00000579474	5837	105827617	LINC02563	long intergenic non-protein coding RNA 2563
17	66275700	66275870	171	*	Promoter (2-3kb)	17	66278059	66278664	606	1	ENSG00000284242	ENST00000640823	-2189	NA	NA	NA
17	66343677	66343802	126	*	Intron (ENST00000413366/ENSG00000154229, intron 2 of 16)	17	66364029	66364320	292	1	ENSG00000244044	ENST00000471015	-20227	106480529	RN7SL735P	RNA, 7SL, cytoplasmic 735, pseudogene
17	66467115	66467289	175	*	Intron (ENST00000413366/ENSG00000154229, intron 2 of 16)	17	66452483	66463272	10790	2	ENSG00000289587	ENST00000702744	-3843	NA	NA	NA
17	66637585	66637745	161	*	Promoter (<=1kb)	17	66638271	66638374	104	1	ENSG00000252685	ENST00000516876	-526	106479977	RNU6-928P	RNA, U6 small nuclear 928, pseudogene
17	66677784	66677926	143	*	Promoter (1-2kb)	17	66676372	66677404	1033	1	ENSG00000229330	ENST00000457168	1412	NA	NA	NA
17	66952143	66952363	221	*	Distal Intergenic	17	66960393	66964520	4128	2	ENSG00000289877	ENST00000701320	12157	NA	NA	NA
17	66975819	66975951	133	*	Intron (ENST00000262138/ENSG00000075461, intron 1 of 3)	17	66964707	67033398	68692	1	ENSG00000075461	ENST00000262138	11112	27092	CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4
17	67421944	67422115	172	*	Intron (ENST00000580974/ENSG00000154217, intron 1 of 9)	17	67408774	67408881	108	2	ENSG00000201547	ENST00000364677	-13063	NA	NA	NA
17	67608795	67608992	198	*	Promoter (2-3kb)	17	67611277	67613822	2546	1	ENSG00000279917	ENST00000623462	-2285	NA	NA	NA
17	67717768	67717923	156	*	Promoter (<=1kb)	17	67717931	67722628	4698	1	ENSG00000130935	ENST00000581106	-8	25926	NOL11	nucleolar protein 11
17	68318487	68318628	142	*	Intron (ENST00000448504/ENSG00000141337, intron 2 of 11)	17	68291518	68420785	129268	1	ENSG00000141337	ENST00000452479	26969	22901	ARSG	arylsulfatase G
17	68328753	68328910	158	*	Intron (ENST00000448504/ENSG00000141337, intron 2 of 11)	17	68346747	68420525	73779	1	ENSG00000141337	ENST00000582154	-17837	22901	ARSG	arylsulfatase G
17	68359341	68359460	120	*	Intron (ENST00000448504/ENSG00000141337, intron 6 of 11)	17	68347145	68359786	12642	1	ENSG00000141337	ENST00000581032	12196	22901	ARSG	arylsulfatase G
17	68381288	68381406	119	*	Intron (ENST00000448504/ENSG00000141337, intron 8 of 11)	17	68400156	68420665	20510	1	ENSG00000141337	ENST00000578554	-18750	22901	ARSG	arylsulfatase G
17	68436084	68436541	458	*	Promoter (2-3kb)	17	68425930	68433571	7642	2	ENSG00000070540	ENST00000591744	-2513	55062	WIPI1	WD repeat domain, phosphoinositide interacting 1
17	68436084	68436541	458	*	Promoter (2-3kb)	17	68425930	68433571	7642	2	ENSG00000070540	ENST00000591744	-2513	55062	WIPI1	WD repeat domain, phosphoinositide interacting 1
17	71937115	71937237	123	*	Distal Intergenic	17	71829870	71871750	41881	2	ENSG00000283517	ENST00000637627	-65365	NA	NA	NA
17	72391363	72391487	125	*	Intron (ENST00000648631/ENSG00000227036, intron 4 of 5)	17	72381948	72385137	3190	2	ENSG00000227036	ENST00000583460	-6226	400619	LINC00511	long intergenic non-protein coding RNA 511
17	72393678	72393810	133	*	Intron (ENST00000648631/ENSG00000227036, intron 4 of 5)	17	72381948	72385137	3190	2	ENSG00000227036	ENST00000583460	-8541	400619	LINC00511	long intergenic non-protein coding RNA 511
17	72591382	72591622	241	*	Promoter (<=1kb)	17	72358070	72592368	234299	2	ENSG00000227036	ENST00000650482	746	400619	LINC00511	long intergenic non-protein coding RNA 511
17	72657583	72657719	137	*	Intron (ENST00000255559/ENSG00000133195, intron 7 of 9)	17	72663823	72664152	330	2	ENSG00000200783	ENST00000363913	6433	NA	NA	NA
17	72661748	72661980	233	*	Promoter (2-3kb)	17	72663823	72664152	330	2	ENSG00000200783	ENST00000363913	2172	NA	NA	NA
17	73166886	73167087	202	*	Promoter (1-2kb)	17	73165012	73169311	4300	1	ENSG00000180616	ENST00000579323	1874	6752	SSTR2	somatostatin receptor 2
17	73292278	73292396	119	*	Intron (ENST00000335793/ENSG00000179604, intron 1 of 1)	17	73285458	73286500	1043	2	ENSG00000179604	ENST00000630622	-5778	23580	CDC42EP4	CDC42 effector protein 4
17	73293668	73293843	176	*	Intron (ENST00000335793/ENSG00000179604, intron 1 of 1)	17	73285458	73286500	1043	2	ENSG00000179604	ENST00000630622	-7168	23580	CDC42EP4	CDC42 effector protein 4
17	73293668	73293843	176	*	Intron (ENST00000335793/ENSG00000179604, intron 1 of 1)	17	73285458	73286500	1043	2	ENSG00000179604	ENST00000630622	-7168	23580	CDC42EP4	CDC42 effector protein 4
17	73305224	73305346	123	*	Intron (ENST00000335793/ENSG00000179604, intron 1 of 1)	17	73306698	73309895	3198	2	ENSG00000179604	ENST00000582303	4549	23580	CDC42EP4	CDC42 effector protein 4
17	73815755	73815897	143	*	Intron (ENST00000321800/ENSG00000177338, intron 2 of 3)	17	73750330	73828520	78191	2	ENSG00000177338	ENST00000321800	12623	NA	NA	NA
17	74298094	74298209	116	*	Intron (ENST00000311014/ENSG00000171595, intron 6 of 13)	17	74307210	74309790	2581	2	ENSG00000266106	ENST00000585167	11581	NA	NA	NA
17	74733963	74734095	133	*	Promoter (2-3kb)	17	74736598	74746192	9595	1	ENSG00000172794	ENST00000528438	-2503	326624	RAB37	RAB37, member RAS oncogene family
17	74878363	74878473	111	*	Exon (ENST00000612771/ENSG00000172782, exon 6 of 6)	17	74879042	74882704	3663	2	ENSG00000172782	ENST00000579663	4231	283985	FADS6	fatty acid desaturase 6
17	74950375	74950499	125	*	Distal Intergenic	17	74950743	74954972	4230	2	ENSG00000167861	ENST00000532395	4473	283987	HID1	HID1 domain containing
17	74961718	74961838	121	*	Promoter (1-2kb)	17	74957969	74960095	2127	2	ENSG00000167861	ENST00000318565	-1623	283987	HID1	HID1 domain containing
17	75087698	75087881	184	*	Promoter (<=1kb)	17	75087727	75106162	18436	1	ENSG00000170190	ENST00000580123	0	9121	SLC16A5	solute carrier family 16 member 5
17	75096081	75096434	354	*	Promoter (2-3kb)	17	75093356	75100371	7016	1	ENSG00000170190	ENST00000584118	2725	9121	SLC16A5	solute carrier family 16 member 5
17	75096081	75096434	354	*	Promoter (2-3kb)	17	75093356	75100371	7016	1	ENSG00000170190	ENST00000584118	2725	9121	SLC16A5	solute carrier family 16 member 5
17	75124402	75124675	274	*	Intron (ENST00000581078/ENSG00000125449, intron 2 of 2)	17	75130883	75133043	2161	1	ENSG00000279035	ENST00000625094	-6208	NA	NA	NA
17	75159237	75159356	120	*	Intron (ENST00000580380/ENSG00000189159, intron 1 of 4)	17	75135307	75154675	19369	2	ENSG00000189159	ENST00000356033	-4562	51155	JPT1	Jupiter microtubule associated homolog 1
17	75238860	75239109	250	*	Promoter (<=1kb)	17	75237526	75239081	1556	2	ENSG00000125447	ENST00000583282	0	23163	GGA3	golgi associated, gamma adaptin ear containing, ARF binding protein 3
17	75270269	75270601	333	*	Promoter (<=1kb)	17	75266283	75270414	4132	2	ENSG00000125457	ENST00000618645	0	57409	MIF4GD	MIF4G domain containing
17	75289267	75289610	344	*	Promoter (<=1kb)	17	75272981	75289449	16469	2	ENSG00000125454	ENST00000375261	0	60386	SLC25A19	solute carrier family 25 member 19
17	75393796	75393933	138	*	Promoter (<=1kb)	17	75318076	75393864	75789	2	ENSG00000177885	ENST00000392564	0	2885	GRB2	growth factor receptor bound protein 2
17	75531770	75531924	155	*	Promoter (<=1kb)	17	75532493	75574906	42414	1	ENSG00000073350	ENST00000577200	-569	3993	LLGL2	LLGL scribble cell polarity complex component 2
17	75601555	75601671	117	*	Promoter (<=1kb)	17	75602301	75603061	761	1	ENSG00000266714	ENST00000584323	-630	80022	MYO15B	myosin XVB
17	75633895	75634168	274	*	Promoter (<=1kb)	17	75626845	75634223	7379	2	ENSG00000108469	ENST00000443199	55	9400	RECQL5	RecQ like helicase 5
17	75645606	75645842	237	*	Promoter (<=1kb)	17	75646243	75647975	1733	1	ENSG00000259120	ENST00000556126	-401	100130933	SMIM6	small integral membrane protein 6
17	75646230	75646358	129	*	Promoter (<=1kb)	17	75646243	75647975	1733	1	ENSG00000259120	ENST00000556126	0	100130933	SMIM6	small integral membrane protein 6
17	75681387	75681523	137	*	Promoter (1-2kb)	17	75679474	75679967	494	2	ENSG00000264829	ENST00000583910	-1420	NA	NA	NA
17	75685159	75685280	122	*	Promoter (<=1kb)	17	75683548	75684799	1252	2	ENSG00000264270	ENST00000585020	-360	128667226	SAP30BP-AS1	SAP30BP antisense RNA 1
17	75688307	75688463	157	*	Intron (ENST00000583170/ENSG00000161526, intron 4 of 4)	17	75691570	75706774	15205	1	ENSG00000161526	ENST00000580601	-3107	29115	SAP30BP	SAP30 binding protein
17	75689546	75689708	163	*	Promoter (1-2kb)	17	75691570	75706774	15205	1	ENSG00000161526	ENST00000580601	-1862	29115	SAP30BP	SAP30 binding protein
17	75697001	75697128	128	*	Intron (ENST00000584667/ENSG00000161526, intron 4 of 10)	17	75692546	75704814	12269	1	ENSG00000161526	ENST00000583063	4455	29115	SAP30BP	SAP30 binding protein
17	75700482	75700730	249	*	Promoter (1-2kb)	17	75702480	75705480	3001	1	ENSG00000161526	ENST00000581207	-1750	29115	SAP30BP	SAP30 binding protein
17	75707133	75707332	200	*	Promoter (<=1kb)	17	75706185	75706756	572	1	ENSG00000161526	ENST00000579005	948	29115	SAP30BP	SAP30 binding protein
17	75723311	75723506	196	*	Promoter (1-2kb)	17	75724704	75742657	17954	1	ENSG00000132470	ENST00000584558	-1198	3691	ITGB4	integrin subunit beta 4
17	75775058	75775282	225	*	Distal Intergenic	17	75778567	75779286	720	2	ENSG00000132475	ENST00000587560	4004	3021	H3-3B	H3.3 histone B
17	75779904	75780052	149	*	Promoter (<=1kb)	17	75778574	75779780	1207	2	ENSG00000132475	ENST00000589599	-124	3021	H3-3B	H3.3 histone B
17	75845322	75845482	161	*	Promoter (<=1kb)	17	75843159	75844785	1627	2	ENSG00000092929	ENST00000588774	-537	201294	UNC13D	unc-13 homolog D
17	76005723	76005902	180	*	Promoter (1-2kb)	17	76004502	76007441	2940	2	ENSG00000167880	ENST00000589231	1539	2125	EVPL	envoplakin
17	76027327	76027593	267	*	Promoter (<=1kb)	17	76006845	76027306	20462	2	ENSG00000167880	ENST00000301607	-21	2125	EVPL	envoplakin
17	76048749	76048981	233	*	Promoter (<=1kb)	17	76044754	76049647	4894	2	ENSG00000167881	ENST00000588736	666	6730	SRP68	signal recognition particle 68
17	76252123	76252395	273	*	Distal Intergenic	17	76142474	76240493	98020	2	ENSG00000141576	ENST00000269391	-11630	114804	RNF157	ring finger protein 157
17	76354043	76354154	112	*	Promoter (<=1kb)	17	76310934	76354198	43265	2	ENSG00000161542	ENST00000324684	44	5635	PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1
17	76458678	76458887	210	*	Intron (ENST00000250615/ENSG00000129673, intron 1 of 6)	17	76453351	76470117	16767	1	ENSG00000129673	ENST00000250615	5327	15	AANAT	aralkylamine N-acetyltransferase
17	76484852	76485051	200	*	Promoter (2-3kb)	17	76479786	76481894	2109	2	ENSG00000129667	ENST00000591879	-2958	79651	RHBDF2	rhomboid 5 homolog 2
17	76532259	76532373	115	*	Promoter (<=1kb)	17	76528368	76532065	3698	2	ENSG00000161544	ENST00000590175	-194	114757	CYGB	cytoglobin
17	76547325	76547493	169	*	Promoter (<=1kb)	17	76547290	76553578	6289	1	ENSG00000214140	ENST00000587063	35	768206	PRCD	photoreceptor disc component
17	76585978	76586214	237	*	Promoter (<=1kb)	17	76573342	76586030	12689	2	ENSG00000070731	ENST00000585736	0	10610	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2
17	76593351	76593573	223	*	Promoter (2-3kb)	17	76595584	76595772	189	2	ENSG00000267084	ENST00000589690	2199	NA	NA	NA
17	76601871	76602122	252	*	Intron (ENST00000701062/ENSG00000163597, intron 2 of 3)	17	76595584	76595772	189	2	ENSG00000267084	ENST00000589690	-6099	NA	NA	NA
17	76671781	76671900	120	*	Promoter (<=1kb)	17	76671942	76673658	1717	1	ENSG00000261335	ENST00000565271	-42	105274304	LOC105274304	uncharacterized LOC105274304
17	76711254	76711397	144	*	Promoter (<=1kb)	17	76679569	76711004	31436	2	ENSG00000182534	ENST00000375036	-250	439921	MXRA7	matrix remodeling associated 7
17	76872731	76872882	152	*	Promoter (<=1kb)	17	76872711	76949447	76737	1	ENSG00000167889	ENST00000565043	20	146664	MGAT5B	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B
17	77056401	77056527	127	*	Distal Intergenic	17	77086716	77093762	7047	1	ENSG00000234912	ENST00000568363	-30189	654434	SNHG20	small nucleolar RNA host gene 20
17	77069003	77069139	137	*	Distal Intergenic	17	77086716	77093762	7047	1	ENSG00000234912	ENST00000568363	-17577	654434	SNHG20	small nucleolar RNA host gene 20
17	77103870	77104013	144	*	Intron (ENST00000561721/ENSG00000129657, intron 3 of 4)	17	77089417	77089497	81	1	ENSG00000284250	ENST00000630554	14453	102466864	MIR6516	microRNA 6516
17	77287751	77287873	123	*	Promoter (<=1kb)	17	77287891	77500592	212702	1	ENSG00000184640	ENST00000449803	-18	10801	SEPTIN9	septin 9
17	78142156	78142389	234	*	3' UTR	17	78138363	78141229	2867	1	ENSG00000167895	ENST00000591144	3793	147138	TMC8	transmembrane channel like 8
17	78334661	78334970	310	*	Intron (ENST00000586321/ENSG00000267737, intron 1 of 2)	17	78342737	78344357	1621	1	ENSG00000267737	ENST00000586583	-7767	NA	NA	NA
17	78334661	78334970	310	*	Intron (ENST00000586321/ENSG00000267737, intron 1 of 2)	17	78342737	78344357	1621	1	ENSG00000267737	ENST00000586583	-7767	NA	NA	NA
17	78337595	78337710	116	*	Intron (ENST00000586321/ENSG00000267737, intron 1 of 2)	17	78342737	78344357	1621	1	ENSG00000267737	ENST00000586583	-5027	NA	NA	NA
17	78338998	78339135	138	*	Intron (ENST00000586321/ENSG00000267737, intron 1 of 2)	17	78342737	78344357	1621	1	ENSG00000267737	ENST00000586583	-3602	NA	NA	NA
17	78379233	78379341	109	*	Promoter (<=1kb)	17	78378697	78419596	40900	1	ENSG00000087157	ENST00000585521	536	9489	PGS1	phosphatidylglycerophosphate synthase 1
17	78533053	78533211	159	*	Promoter (<=1kb)	17	78532813	78533055	243	2	ENSG00000243426	ENST00000492744	0	106479388	RN7SL454P	RNA, 7SL, cytoplasmic 454, pseudogene
17	78541907	78542033	127	*	Intron (ENST00000389840/ENSG00000187775, intron 17 of 80)	17	78532813	78533055	243	2	ENSG00000243426	ENST00000492744	-8852	106479388	RN7SL454P	RNA, 7SL, cytoplasmic 454, pseudogene
