seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
17	4626049	4626222	174	*	Distal Intergenic	17	4619749	4619852	104	2	ENSG00000222429	ENST00000410497	-6197	106480624	RNU6-955P	RNA, U6 small nuclear 955, pseudogene
17	4678610	4678772	163	*	Promoter (2-3kb)	17	4675679	4676244	566	2	ENSG00000141456	ENST00000573506	-2366	27043	PELP1	proline, glutamate and leucine rich protein 1
17	4709802	4710097	296	*	Promoter (<=1kb)	17	4710596	4719413	8818	1	ENSG00000141480	ENST00000574502	-499	409	ARRB2	arrestin beta 2
17	4721573	4721901	329	*	Downstream (<=300bp)	17	4717436	4718149	714	1	ENSG00000141480	ENST00000577054	4137	409	ARRB2	arrestin beta 2
17	4731353	4731660	308	*	Promoter (<=1kb)	17	4731428	4733312	1885	1	ENSG00000161920	ENST00000575284	0	400569	MED11	mediator complex subunit 11
17	4789966	4790344	379	*	Promoter (1-2kb)	17	4788964	4790589	1626	1	ENSG00000182327	ENST00000331264	1002	388323	GLTPD2	glycolipid transfer protein domain containing 2
17	4849127	4849320	194	*	Intron (ENST00000355280/ENSG00000141503, intron 1 of 31)	17	4856757	4857374	618	2	ENSG00000230201	ENST00000482495	8054	NA	NA	NA
17	4967189	4967387	199	*	Promoter (<=1kb)	17	4959256	4967191	7936	2	ENSG00000091640	ENST00000573366	0	9552	SPAG7	sperm associated antigen 7
17	5026117	5026280	164	*	3' UTR	17	5019214	5020093	880	2	ENSG00000227495	ENST00000438266	-6024	102724009	KIF1C-AS1	KIF1C antisense RNA 1
17	5255269	5255532	264	*	Distal Intergenic	17	5240508	5241543	1036	2	ENSG00000263164	ENST00000575056	-13726	NA	NA	NA
17	5260037	5260186	150	*	Distal Intergenic	17	5240508	5241543	1036	2	ENSG00000263164	ENST00000575056	-18494	NA	NA	NA
17	6223309	6223498	190	*	Distal Intergenic	17	6207163	6207269	107	1	ENSG00000206618	ENST00000383891	16146	106480117	RNU6-1264P	RNA, U6 small nuclear 1264, pseudogene
17	6551988	6552507	520	*	Intron (ENST00000262483/ENSG00000091622, intron 1 of 19)	17	6451264	6556460	105197	2	ENSG00000091622	ENST00000421306	3953	83394	PITPNM3	PITPNM family member 3
17	6551988	6552507	520	*	Intron (ENST00000262483/ENSG00000091622, intron 1 of 19)	17	6451264	6556460	105197	2	ENSG00000091622	ENST00000421306	3953	83394	PITPNM3	PITPNM family member 3
17	6551988	6552507	520	*	Intron (ENST00000262483/ENSG00000091622, intron 1 of 19)	17	6451264	6556460	105197	2	ENSG00000091622	ENST00000421306	3953	83394	PITPNM3	PITPNM family member 3
17	6608417	6608578	162	*	Promoter (1-2kb)	17	6589807	6606928	17122	2	ENSG00000198920	ENST00000575027	-1489	9851	KIAA0753	KIAA0753
17	7252606	7252762	157	*	Promoter (<=1kb)	17	7252623	7254803	2181	1	ENSG00000170291	ENST00000574841	0	23587	ELP5	elongator acetyltransferase complex subunit 5
17	7561202	7561365	164	*	Promoter (<=1kb)	17	7561919	7571969	10051	1	ENSG00000161956	ENST00000321337	-554	26168	SENP3	SUMO specific peptidase 3
17	7583821	7584050	230	*	Promoter (<=1kb)	17	7583821	7587790	3970	1	ENSG00000129255	ENST00000571822	0	9526	MPDU1	mannose-P-dolichol utilization defect 1
17	8118280	8118473	194	*	Promoter (<=1kb)	17	8095900	8118489	22590	2	ENSG00000179148	ENST00000380149	16	59344	ALOXE3	arachidonate epidermal lipoxygenase 3
17	8222968	8223150	183	*	Promoter (<=1kb)	17	8220624	8224043	3420	2	ENSG00000178977	ENST00000315707	893	284029	LINC00324	long intergenic non-protein coding RNA 324
17	8295560	8295723	164	*	Promoter (<=1kb)	17	8290061	8295400	5340	2	ENSG00000125434	ENST00000577745	-160	399512	SLC25A35	solute carrier family 25 member 35
17	8383566	8383742	177	*	Promoter (<=1kb)	17	8383691	8384597	907	1	ENSG00000288750	ENST00000689023	0	NA	NA	NA
17	8384866	8385216	351	*	Promoter (1-2kb)	17	8383691	8384597	907	1	ENSG00000288750	ENST00000689023	1175	NA	NA	NA
17	8426383	8426580	198	*	Intron (ENST00000582812/ENSG00000166579, intron 1 of 4)	17	8435852	8448635	12784	1	ENSG00000166579	ENST00000582665	-9272	81565	NDEL1	nudE neurodevelopment protein 1 like 1
17	11986944	11987118	175	*	Intron (ENST00000580306/ENSG00000154957, intron 4 of 6)	17	11978261	11991013	12753	2	ENSG00000154957	ENST00000577671	3895	7566	ZNF18	zinc finger protein 18
17	15643097	15643254	158	*	Promoter (<=1kb)	17	15632531	15643275	10745	2	ENSG00000221926	ENST00000577372	21	10626	TRIM16	tripartite motif containing 16
17	15657918	15658100	183	*	Intron (ENST00000416464/ENSG00000221926, intron 2 of 6)	17	15571491	15651653	80163	2	ENSG00000251537	ENST00000455584	-6265	NA	NA	NA
17	15892784	15893001	218	*	Intron (ENST00000421102/ENSG00000227790, intron 8 of 8)	17	15806390	15847996	41607	2	ENSG00000237057	ENST00000656490	-44788	NA	NA	NA
17	15910903	15911044	142	*	Distal Intergenic	17	15945130	15975746	30617	1	ENSG00000170425	ENST00000304222	-34086	136	ADORA2B	adenosine A2b receptor
17	16123233	16123407	175	*	Promoter (<=1kb)	17	16101718	16122635	20918	2	ENSG00000141027	ENST00000583226	-598	9611	NCOR1	nuclear receptor corepressor 1
17	16815893	16816114	222	*	Exon (ENST00000602730/ENSG00000272815, exon 11 of 11)	17	16817992	16819363	1372	2	ENSG00000290977	ENST00000584481	3249	353194	KRT16P6	keratin 16 pseudogene 6
17	16832950	16833101	152	*	Promoter (<=1kb)	17	16831439	16832830	1392	2	ENSG00000290978	ENST00000579062	-120	NA	NA	NA
17	17052471	17052621	151	*	Intron (ENST00000651222/ENSG00000133030, intron 1 of 23)	17	17042849	17185560	142712	1	ENSG00000133030	ENST00000341712	9622	23164	MPRIP	myosin phosphatase Rho interacting protein
17	17140522	17140861	340	*	Promoter (<=1kb)	17	17141495	17142312	818	1	ENSG00000133030	ENST00000578521	-634	23164	MPRIP	myosin phosphatase Rho interacting protein
17	17146840	17146987	148	*	Promoter (2-3kb)	17	17149760	17158715	8956	1	ENSG00000133030	ENST00000581955	-2773	23164	MPRIP	myosin phosphatase Rho interacting protein
17	17236436	17236689	254	*	Promoter (<=1kb)	17	17235433	17236118	686	2	ENSG00000266498	ENST00000584952	-318	NA	NA	NA
17	17446149	17446490	342	*	Distal Intergenic	17	17456427	17457259	833	1	ENSG00000230865	ENST00000423257	-9937	NA	NA	NA
17	17580955	17581224	270	*	Promoter (1-2kb)	17	17505563	17582431	76869	2	ENSG00000133027	ENST00000395783	1207	10400	PEMT	phosphatidylethanolamine N-methyltransferase
17	17728903	17729087	185	*	Intron (ENST00000353383/ENSG00000108557, intron 2 of 5)	17	17759154	17770821	11668	2	ENSG00000237328	ENST00000443696	41734	100861516	RAI1-AS1	RAI1 antisense RNA 1
17	17874567	17874723	157	*	Promoter (2-3kb)	17	17846825	17872064	25240	2	ENSG00000175662	ENST00000478943	-2503	146691	TOM1L2	target of myb1 like 2 membrane trafficking protein
17	17921310	17921606	297	*	Intron (ENST00000379504/ENSG00000175662, intron 1 of 14)	17	17846825	17872064	25240	2	ENSG00000175662	ENST00000478943	-49246	146691	TOM1L2	target of myb1 like 2 membrane trafficking protein
17	17943036	17943229	194	*	Intron (ENST00000379504/ENSG00000175662, intron 1 of 14)	17	17846849	17972397	125549	2	ENSG00000175662	ENST00000318094	29168	146691	TOM1L2	target of myb1 like 2 membrane trafficking protein
17	17958296	17958671	376	*	Intron (ENST00000379504/ENSG00000175662, intron 1 of 14)	17	17846849	17972397	125549	2	ENSG00000175662	ENST00000318094	13726	146691	TOM1L2	target of myb1 like 2 membrane trafficking protein
17	17958296	17958671	376	*	Intron (ENST00000379504/ENSG00000175662, intron 1 of 14)	17	17846849	17972397	125549	2	ENSG00000175662	ENST00000318094	13726	146691	TOM1L2	target of myb1 like 2 membrane trafficking protein
17	17958296	17958671	376	*	Intron (ENST00000379504/ENSG00000175662, intron 1 of 14)	17	17846849	17972397	125549	2	ENSG00000175662	ENST00000318094	13726	146691	TOM1L2	target of myb1 like 2 membrane trafficking protein
17	17972649	17972871	223	*	Promoter (<=1kb)	17	17972813	17983858	11046	1	ENSG00000171962	ENST00000582416	0	83450	DRC3	dynein regulatory complex subunit 3
17	18008734	18009198	465	*	Promoter (1-2kb)	17	18010643	18011822	1180	1	ENSG00000232344	ENST00000457299	-1445	100419436	LOC100419436	ribosomal protein S2 pseudogene
17	18008734	18009198	465	*	Promoter (1-2kb)	17	18010643	18011822	1180	1	ENSG00000232344	ENST00000457299	-1445	100419436	LOC100419436	ribosomal protein S2 pseudogene
17	18183569	18183843	275	*	Promoter (<=1kb)	17	18183828	18209954	26127	1	ENSG00000091542	ENST00000399138	0	54890	ALKBH5	alkB homolog 5, RNA demethylase
17	18946607	18946864	258	*	Promoter (2-3kb)	17	18943999	18944073	75	1	ENSG00000212618	ENST00000391316	2608	124904114	LOC124904114	small nucleolar RNA MBII-202
17	18967936	18968239	304	*	Intron (ENST00000317977/ENSG00000154025, intron 5 of 14)	17	18976931	18977888	958	2	ENSG00000188522	ENST00000580115	9649	644815	FAM83G	family with sequence similarity 83 member G
17	18969700	18969936	237	*	3' UTR	17	18976931	18977888	958	2	ENSG00000188522	ENST00000580115	7952	644815	FAM83G	family with sequence similarity 83 member G
17	18969700	18969936	237	*	3' UTR	17	18976931	18977888	958	2	ENSG00000188522	ENST00000580115	7952	644815	FAM83G	family with sequence similarity 83 member G
17	19000813	19000976	164	*	Promoter (2-3kb)	17	18975710	19003780	28071	2	ENSG00000188522	ENST00000399096	2804	644815	FAM83G	family with sequence similarity 83 member G
17	19327195	19327583	389	*	Promoter (1-2kb)	17	19329082	19329616	535	1	ENSG00000072134	ENST00000584954	-1499	22905	EPN2	epsin 2
17	19327195	19327583	389	*	Promoter (1-2kb)	17	19329082	19329616	535	1	ENSG00000072134	ENST00000584954	-1499	22905	EPN2	epsin 2
17	19327195	19327583	389	*	Promoter (1-2kb)	17	19329082	19329616	535	1	ENSG00000072134	ENST00000584954	-1499	22905	EPN2	epsin 2
17	19648721	19649088	368	*	Promoter (<=1kb)	17	19648723	19675664	26942	1	ENSG00000072210	ENST00000672357	0	224	ALDH3A2	aldehyde dehydrogenase 3 family member A2
17	19648721	19649088	368	*	Promoter (<=1kb)	17	19648723	19675664	26942	1	ENSG00000072210	ENST00000672357	0	224	ALDH3A2	aldehyde dehydrogenase 3 family member A2
17	19703565	19703987	423	*	Intron (ENST00000325411/ENSG00000180638, intron 11 of 16)	17	19703110	19714878	11769	2	ENSG00000180638	ENST00000574220	10891	146802	SLC47A2	solute carrier family 47 member 2
17	19748214	19748651	438	*	Promoter (<=1kb)	17	19737984	19748341	10358	2	ENSG00000108602	ENST00000395555	0	218	ALDH3A1	aldehyde dehydrogenase 3 family member A1
17	19830214	19830352	139	*	Intron (ENST00000361658/ENSG00000083290, intron 10 of 27)	17	19797575	19838504	40930	2	ENSG00000083290	ENST00000580130	8152	9706	ULK2	unc-51 like autophagy activating kinase 2
17	19992890	19993153	264	*	Distal Intergenic	17	19958335	19978343	20009	2	ENSG00000108599	ENST00000572155	-14547	11216	AKAP10	A-kinase anchoring protein 10
17	20121703	20121887	185	*	Intron (ENST00000676570/ENSG00000128487, intron 3 of 7)	17	20126388	20126488	101	2	ENSG00000212186	ENST00000390884	4601	106481259	RNU6-258P	RNA, U6 small nuclear 258, pseudogene
17	20226873	20227092	220	*	Intron (ENST00000676570/ENSG00000128487, intron 4 of 7)	17	20244124	20314700	70577	1	ENSG00000128487	ENST00000677784	-17032	92521	SPECC1	sperm antigen with calponin homology and coiled-coil domains 1
17	20984761	20985650	890	*	Promoter (<=1kb)	17	20983902	20984046	145	1	ENSG00000263729	ENST00000582896	859	NA	NA	NA
17	20984761	20985650	890	*	Promoter (<=1kb)	17	20983902	20984046	145	1	ENSG00000263729	ENST00000582896	859	NA	NA	NA
17	20984761	20985650	890	*	Promoter (<=1kb)	17	20983902	20984046	145	1	ENSG00000263729	ENST00000582896	859	NA	NA	NA
17	20984761	20985650	890	*	Promoter (<=1kb)	17	20983902	20984046	145	1	ENSG00000263729	ENST00000582896	859	NA	NA	NA
17	21127031	21127182	152	*	Promoter (<=1kb)	17	21126964	21191445	64482	1	ENSG00000109016	ENST00000579303	67	25979	DHRS7B	dehydrogenase/reductase 7B
17	21417424	21417640	217	*	3' UTR	17	21405136	21417170	12035	1	ENSG00000184185	ENST00000331718	12288	3768	KCNJ12	potassium inwardly rectifying channel subfamily J member 12
17	21683004	21683309	306	*	Distal Intergenic	17	21678086	21678418	333	1	ENSG00000274748	ENST00000598588	4918	NA	NA	NA
17	21969529	21969679	151	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	87076	NA	NA	NA
17	21969952	21970114	163	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	86641	NA	NA	NA
17	21973526	21973690	165	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	83065	NA	NA	NA
17	21975422	21976378	957	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	80377	NA	NA	NA
17	21975422	21976378	957	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	80377	NA	NA	NA
17	21976558	21977761	1204	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	78994	NA	NA	NA
17	21979188	21981772	2585	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	74983	NA	NA	NA
17	21979188	21981772	2585	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	74983	NA	NA	NA
17	21979188	21981772	2585	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	74983	NA	NA	NA
17	21979188	21981772	2585	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	74983	NA	NA	NA
17	21979188	21981772	2585	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	74983	NA	NA	NA
17	21979188	21981772	2585	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	74983	NA	NA	NA
17	21983425	21984286	862	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	72469	NA	NA	NA
17	21987411	21988243	833	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	68512	NA	NA	NA
17	21989489	21990371	883	*	Distal Intergenic	17	22056587	22056755	169	2	ENSG00000265233	ENST00000580930	66384	NA	NA	NA
17	22394779	22395960	1182	*	Distal Intergenic	17	22406019	22413744	7726	1	ENSG00000276399	ENST00000612344	-10059	284124	FLJ36000	uncharacterized FLJ36000
17	22396637	22396864	228	*	Distal Intergenic	17	22406019	22413744	7726	1	ENSG00000276399	ENST00000612344	-9155	284124	FLJ36000	uncharacterized FLJ36000
17	22406927	22407578	652	*	Promoter (<=1kb)	17	22406019	22413744	7726	1	ENSG00000276399	ENST00000612344	908	284124	FLJ36000	uncharacterized FLJ36000
17	22407719	22408203	485	*	Promoter (1-2kb)	17	22406019	22413744	7726	1	ENSG00000276399	ENST00000612344	1700	284124	FLJ36000	uncharacterized FLJ36000
17	22521225	22521481	257	*	Promoter (1-2kb)	17	22519617	22520709	1093	1	ENSG00000266529	ENST00000578634	1608	107075129	MTCYBP13	MT-CYB pseudogene 13
17	22521225	22521481	257	*	Promoter (1-2kb)	17	22519617	22520709	1093	1	ENSG00000266529	ENST00000578634	1608	107075129	MTCYBP13	MT-CYB pseudogene 13
17	23194504	23195074	571	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	490089	NA	NA	NA
17	23198608	23199132	525	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	494193	NA	NA	NA
17	23214116	23215468	1353	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	509701	NA	NA	NA
17	23251396	23253564	2169	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	546981	NA	NA	NA
17	23255215	23257321	2107	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	550800	NA	NA	NA
17	23309249	23310747	1499	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	604834	NA	NA	NA
17	23407069	23407266	198	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	702654	NA	NA	NA
17	23477523	23479447	1925	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	773108	NA	NA	NA
17	23501736	23504538	2803	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	797321	NA	NA	NA
17	23501736	23504538	2803	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	797321	NA	NA	NA
17	23583409	23583808	400	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	878994	NA	NA	NA
17	23619399	23621278	1880	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	914984	NA	NA	NA
17	23657055	23658851	1797	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	952640	NA	NA	NA
17	23727701	23729805	2105	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1023286	NA	NA	NA
17	23804695	23805391	697	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1100280	NA	NA	NA
17	23811442	23812106	665	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1107027	NA	NA	NA
17	23879204	23880160	957	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1174789	NA	NA	NA
17	24020028	24021787	1760	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1315613	NA	NA	NA
17	24022381	24024405	2025	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1317966	NA	NA	NA
17	24059675	24060564	890	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1355260	NA	NA	NA
17	24151036	24151577	542	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1446621	NA	NA	NA
17	24154341	24156253	1913	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1449926	NA	NA	NA
17	24188295	24188606	312	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1483880	NA	NA	NA
17	24198283	24199824	1542	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1493868	NA	NA	NA
17	24231913	24232062	150	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1527498	NA	NA	NA
17	24232293	24233256	964	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1527878	NA	NA	NA
17	24234437	24236145	1709	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1530022	NA	NA	NA
17	24338812	24339883	1072	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1634397	NA	NA	NA
17	24355140	24356043	904	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1650725	NA	NA	NA
17	24372624	24373512	889	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1668209	NA	NA	NA
17	24406842	24408107	1266	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1702427	NA	NA	NA
17	24416567	24418123	1557	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1712152	NA	NA	NA
17	24453669	24455328	1660	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1749254	NA	NA	NA
17	24453669	24455328	1660	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1749254	NA	NA	NA
17	24511203	24511477	275	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1806788	NA	NA	NA
17	24513298	24514886	1589	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1808883	NA	NA	NA
17	24533507	24533713	207	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1829092	NA	NA	NA
17	24537830	24539424	1595	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1833415	NA	NA	NA
17	24563980	24566096	2117	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1859565	NA	NA	NA
17	24671524	24672793	1270	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1967109	NA	NA	NA
17	24687827	24688704	878	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	1983412	NA	NA	NA
17	24756086	24757946	1861	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	2051671	NA	NA	NA
17	24804729	24805742	1014	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	2100314	NA	NA	NA
17	24812972	24814427	1456	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	2108557	NA	NA	NA
17	24812972	24814427	1456	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	2108557	NA	NA	NA
17	24818079	24819951	1873	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	2113664	NA	NA	NA
17	24823178	24824759	1582	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	2118763	NA	NA	NA
17	24823178	24824759	1582	*	Distal Intergenic	17	22704415	22705685	1271	1	ENSG00000264970	ENST00000578745	2118763	NA	NA	NA
17	24857729	24859591	1863	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-2122103	NA	NA	NA
17	25089877	25090985	1109	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1890709	NA	NA	NA
17	25113499	25114489	991	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1867205	NA	NA	NA
17	25114803	25115141	339	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1866553	NA	NA	NA
17	25126873	25129683	2811	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1852011	NA	NA	NA
17	25126873	25129683	2811	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1852011	NA	NA	NA
17	25137400	25138767	1368	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1842927	NA	NA	NA
17	25138910	25139868	959	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1841826	NA	NA	NA
17	25140057	25141038	982	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1840656	NA	NA	NA
17	25164516	25166906	2391	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1814788	NA	NA	NA
17	25182100	25183860	1761	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1797834	NA	NA	NA
17	25185575	25187074	1500	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1794620	NA	NA	NA
17	25185575	25187074	1500	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1794620	NA	NA	NA
17	25291480	25292820	1341	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1688874	NA	NA	NA
17	25322672	25323506	835	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1658188	NA	NA	NA
17	25425300	25426995	1696	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1554699	NA	NA	NA
17	25457597	25458999	1403	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1522695	NA	NA	NA
17	25457597	25458999	1403	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1522695	NA	NA	NA
17	25498415	25500622	2208	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1481072	NA	NA	NA
17	25534222	25534801	580	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1446893	NA	NA	NA
17	25545804	25548264	2461	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1433430	NA	NA	NA
17	25555021	25555534	514	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1426160	NA	NA	NA
17	25612176	25613899	1724	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1367795	NA	NA	NA
17	25629156	25629702	547	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1351992	NA	NA	NA
17	25648683	25650394	1712	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1331300	NA	NA	NA
17	25674052	25675707	1656	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1305987	NA	NA	NA
17	25689212	25691370	2159	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1290324	NA	NA	NA
17	25689212	25691370	2159	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1290324	NA	NA	NA
17	25706070	25707779	1710	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1273915	NA	NA	NA
17	25707925	25708245	321	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1273449	NA	NA	NA
17	25760489	25762747	2259	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1218947	NA	NA	NA
17	25770233	25773201	2969	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1208493	NA	NA	NA
17	25820001	25822023	2023	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1159671	NA	NA	NA
17	25878918	25879635	718	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1102059	NA	NA	NA
17	25879958	25880237	280	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1101457	NA	NA	NA
17	25897276	25899251	1976	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1082443	NA	NA	NA
17	25912314	25913965	1652	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1067729	NA	NA	NA
17	25914704	25914867	164	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1066827	NA	NA	NA
17	25922884	25923910	1027	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1057784	NA	NA	NA
17	25965768	25966581	814	*	Distal Intergenic	17	26981694	26982090	397	1	ENSG00000263433	ENST00000580677	-1015113	NA	NA	NA
